// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 12 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
BuildScript: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.bat
// ***** Done, took 00:00:03 (3.96 sec)   *****
// Found 12 benchmarks:
//   BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg1: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_SOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg2: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_SOM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BFM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg3: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BFM: DefaultJob
//   BenchMarkSmallMessages.MessagePackSerialization_BOM: DefaultJob
//   BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg4: DefaultJob
//   BenchMarkSmallMessages.MessagePackDeserialization_BOM: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackSerialization_SFM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1720 1668 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackSerialization_SFM --job Default --benchmarkId 0 in 
// BeforeAnythingElse

OverheadActual   5: 65536 op, 116400.00 ns, 1.7761 ns/op
OverheadActual   6: 65536 op, 162800.00 ns, 2.4841 ns/op
OverheadActual   7: 65536 op, 117300.00 ns, 1.7899 ns/op
OverheadActual   8: 65536 op, 116200.00 ns, 1.7731 ns/op
OverheadActual   9: 65536 op, 121600.00 ns, 1.8555 ns/op
OverheadActual  10: 65536 op, 116200.00 ns, 1.7731 ns/op
OverheadActual  11: 65536 op, 116300.00 ns, 1.7746 ns/op
OverheadActual  12: 65536 op, 116800.00 ns, 1.7822 ns/op
OverheadActual  13: 65536 op, 116800.00 ns, 1.7822 ns/op
OverheadActual  14: 65536 op, 116200.00 ns, 1.7731 ns/op
OverheadActual  15: 65536 op, 116500.00 ns, 1.7776 ns/op

WorkloadWarmup   1: 65536 op, 751869500.00 ns, 11.4726 us/op
WorkloadWarmup   2: 65536 op, 725861300.00 ns, 11.0758 us/op
WorkloadWarmup   3: 65536 op, 695411400.00 ns, 10.6111 us/op
WorkloadWarmup   4: 65536 op, 695273000.00 ns, 10.6090 us/op
WorkloadWarmup   5: 65536 op, 698013000.00 ns, 10.6508 us/op
WorkloadWarmup   6: 65536 op, 702239900.00 ns, 10.7153 us/op
WorkloadWarmup   7: 65536 op, 712803900.00 ns, 10.8765 us/op
WorkloadWarmup   8: 65536 op, 687348000.00 ns, 10.4881 us/op
WorkloadWarmup   9: 65536 op, 735156300.00 ns, 11.2176 us/op
WorkloadWarmup  10: 65536 op, 686156800.00 ns, 10.4699 us/op

// BeforeActualRun
WorkloadActual   1: 65536 op, 745710400.00 ns, 11.3786 us/op
WorkloadActual   2: 65536 op, 780146600.00 ns, 11.9041 us/op
WorkloadActual   3: 65536 op, 710649700.00 ns, 10.8437 us/op
WorkloadActual   4: 65536 op, 757845600.00 ns, 11.5638 us/op
WorkloadActual   5: 65536 op, 740456800.00 ns, 11.2985 us/op
WorkloadActual   6: 65536 op, 773890300.00 ns, 11.8086 us/op
WorkloadActual   7: 65536 op, 694171400.00 ns, 10.5922 us/op
WorkloadActual   8: 65536 op, 690278700.00 ns, 10.5328 us/op
WorkloadActual   9: 65536 op, 701315500.00 ns, 10.7012 us/op
WorkloadActual  10: 65536 op, 687751400.00 ns, 10.4943 us/op
WorkloadActual  11: 65536 op, 695204000.00 ns, 10.6080 us/op
WorkloadActual  12: 65536 op, 697608500.00 ns, 10.6447 us/op
WorkloadActual  13: 65536 op, 712780800.00 ns, 10.8762 us/op
WorkloadActual  14: 65536 op, 777191500.00 ns, 11.8590 us/op
WorkloadActual  15: 65536 op, 730812000.00 ns, 11.1513 us/op
WorkloadActual  16: 65536 op, 718037000.00 ns, 10.9564 us/op
WorkloadActual  17: 65536 op, 739162300.00 ns, 11.2787 us/op
WorkloadActual  18: 65536 op, 702311000.00 ns, 10.7164 us/op
WorkloadActual  19: 65536 op, 692674500.00 ns, 10.5694 us/op
WorkloadActual  20: 65536 op, 748450700.00 ns, 11.4205 us/op
WorkloadActual  21: 65536 op, 729458500.00 ns, 11.1307 us/op
WorkloadActual  22: 65536 op, 717831800.00 ns, 10.9532 us/op
WorkloadActual  23: 65536 op, 744709300.00 ns, 11.3634 us/op
WorkloadActual  24: 65536 op, 706813800.00 ns, 10.7851 us/op
WorkloadActual  25: 65536 op, 723346500.00 ns, 11.0374 us/op
WorkloadActual  26: 65536 op, 773821500.00 ns, 11.8076 us/op
WorkloadActual  27: 65536 op, 696738800.00 ns, 10.6314 us/op
WorkloadActual  28: 65536 op, 707766800.00 ns, 10.7997 us/op
WorkloadActual  29: 65536 op, 738831000.00 ns, 11.2737 us/op
WorkloadActual  30: 65536 op, 711086800.00 ns, 10.8503 us/op
WorkloadActual  31: 65536 op, 760902200.00 ns, 11.6104 us/op
WorkloadActual  32: 65536 op, 810525100.00 ns, 12.3676 us/op
WorkloadActual  33: 65536 op, 682498300.00 ns, 10.4141 us/op
WorkloadActual  34: 65536 op, 697406500.00 ns, 10.6416 us/op
WorkloadActual  35: 65536 op, 694766900.00 ns, 10.6013 us/op
WorkloadActual  36: 65536 op, 684285500.00 ns, 10.4414 us/op
WorkloadActual  37: 65536 op, 878509500.00 ns, 13.4050 us/op
WorkloadActual  38: 65536 op, 765914800.00 ns, 11.6869 us/op
WorkloadActual  39: 65536 op, 689727500.00 ns, 10.5244 us/op
WorkloadActual  40: 65536 op, 700132900.00 ns, 10.6832 us/op
WorkloadActual  41: 65536 op, 698831700.00 ns, 10.6633 us/op
WorkloadActual  42: 65536 op, 751045000.00 ns, 11.4600 us/op
WorkloadActual  43: 65536 op, 753526100.00 ns, 11.4979 us/op
WorkloadActual  44: 65536 op, 698163200.00 ns, 10.6531 us/op
WorkloadActual  45: 65536 op, 702631400.00 ns, 10.7213 us/op
WorkloadActual  46: 65536 op, 865217700.00 ns, 13.2022 us/op
WorkloadActual  47: 65536 op, 765570700.00 ns, 11.6817 us/op
WorkloadActual  48: 65536 op, 751891500.00 ns, 11.4730 us/op
WorkloadActual  49: 65536 op, 775514200.00 ns, 11.8334 us/op
WorkloadActual  50: 65536 op, 784458600.00 ns, 11.9699 us/op
WorkloadActual  51: 65536 op, 782644400.00 ns, 11.9422 us/op
WorkloadActual  52: 65536 op, 816385200.00 ns, 12.4570 us/op
WorkloadActual  53: 65536 op, 775047000.00 ns, 11.8263 us/op
WorkloadActual  54: 65536 op, 764011600.00 ns, 11.6579 us/op
WorkloadActual  55: 65536 op, 769220300.00 ns, 11.7374 us/op
WorkloadActual  56: 65536 op, 844251900.00 ns, 12.8823 us/op
WorkloadActual  57: 65536 op, 688133900.00 ns, 10.5001 us/op
WorkloadActual  58: 65536 op, 685877800.00 ns, 10.4657 us/op
WorkloadActual  59: 65536 op, 697979700.00 ns, 10.6503 us/op
WorkloadActual  60: 65536 op, 693163700.00 ns, 10.5768 us/op
WorkloadActual  61: 65536 op, 692624200.00 ns, 10.5686 us/op
WorkloadActual  62: 65536 op, 695703500.00 ns, 10.6156 us/op
WorkloadActual  63: 65536 op, 795972900.00 ns, 12.1456 us/op
WorkloadActual  64: 65536 op, 710949200.00 ns, 10.8482 us/op
WorkloadActual  65: 65536 op, 702186300.00 ns, 10.7145 us/op
WorkloadActual  66: 65536 op, 700140700.00 ns, 10.6833 us/op
WorkloadActual  67: 65536 op, 717078700.00 ns, 10.9418 us/op
WorkloadActual  68: 65536 op, 706248800.00 ns, 10.7765 us/op
WorkloadActual  69: 65536 op, 768934900.00 ns, 11.7330 us/op
WorkloadActual  70: 65536 op, 706046800.00 ns, 10.7734 us/op
WorkloadActual  71: 65536 op, 689742100.00 ns, 10.5246 us/op
WorkloadActual  72: 65536 op, 703452800.00 ns, 10.7338 us/op
WorkloadActual  73: 65536 op, 696602800.00 ns, 10.6293 us/op
WorkloadActual  74: 65536 op, 684998500.00 ns, 10.4522 us/op
WorkloadActual  75: 65536 op, 734610000.00 ns, 11.2093 us/op
WorkloadActual  76: 65536 op, 693835800.00 ns, 10.5871 us/op
WorkloadActual  77: 65536 op, 709738000.00 ns, 10.8297 us/op
WorkloadActual  78: 65536 op, 699528400.00 ns, 10.6740 us/op
WorkloadActual  79: 65536 op, 690744200.00 ns, 10.5399 us/op
WorkloadActual  80: 65536 op, 693710900.00 ns, 10.5852 us/op

// AfterActualRun
WorkloadResult   1: 65536 op, 745593600.00 ns, 11.3769 us/op
WorkloadResult   2: 65536 op, 780029800.00 ns, 11.9023 us/op
WorkloadResult   3: 65536 op, 710532900.00 ns, 10.8419 us/op
WorkloadResult   4: 65536 op, 757728800.00 ns, 11.5620 us/op
WorkloadResult   5: 65536 op, 740340000.00 ns, 11.2967 us/op
WorkloadResult   6: 65536 op, 773773500.00 ns, 11.8068 us/op
WorkloadResult   7: 65536 op, 694054600.00 ns, 10.5904 us/op
WorkloadResult   8: 65536 op, 690161900.00 ns, 10.5310 us/op
WorkloadResult   9: 65536 op, 701198700.00 ns, 10.6994 us/op
WorkloadResult  10: 65536 op, 687634600.00 ns, 10.4925 us/op
WorkloadResult  11: 65536 op, 695087200.00 ns, 10.6062 us/op
WorkloadResult  12: 65536 op, 697491700.00 ns, 10.6429 us/op
WorkloadResult  13: 65536 op, 712664000.00 ns, 10.8744 us/op
WorkloadResult  14: 65536 op, 777074700.00 ns, 11.8572 us/op
WorkloadResult  15: 65536 op, 730695200.00 ns, 11.1495 us/op
WorkloadResult  16: 65536 op, 717920200.00 ns, 10.9546 us/op
WorkloadResult  17: 65536 op, 739045500.00 ns, 11.2769 us/op
WorkloadResult  18: 65536 op, 702194200.00 ns, 10.7146 us/op
WorkloadResult  19: 65536 op, 692557700.00 ns, 10.5676 us/op
WorkloadResult  20: 65536 op, 748333900.00 ns, 11.4187 us/op
WorkloadResult  21: 65536 op, 729341700.00 ns, 11.1289 us/op
WorkloadResult  22: 65536 op, 717715000.00 ns, 10.9515 us/op
WorkloadResult  23: 65536 op, 744592500.00 ns, 11.3616 us/op
WorkloadResult  24: 65536 op, 706697000.00 ns, 10.7833 us/op
WorkloadResult  25: 65536 op, 723229700.00 ns, 11.0356 us/op
WorkloadResult  26: 65536 op, 773704700.00 ns, 11.8058 us/op
WorkloadResult  27: 65536 op, 696622000.00 ns, 10.6296 us/op
WorkloadResult  28: 65536 op, 707650000.00 ns, 10.7979 us/op
WorkloadResult  29: 65536 op, 738714200.00 ns, 11.2719 us/op
WorkloadResult  30: 65536 op, 710970000.00 ns, 10.8485 us/op
WorkloadResult  31: 65536 op, 760785400.00 ns, 11.6087 us/op
WorkloadResult  32: 65536 op, 810408300.00 ns, 12.3658 us/op
WorkloadResult  33: 65536 op, 682381500.00 ns, 10.4123 us/op
WorkloadResult  34: 65536 op, 697289700.00 ns, 10.6398 us/op
WorkloadResult  35: 65536 op, 694650100.00 ns, 10.5995 us/op
WorkloadResult  36: 65536 op, 684168700.00 ns, 10.4396 us/op
WorkloadResult  37: 65536 op, 765798000.00 ns, 11.6852 us/op
WorkloadResult  38: 65536 op, 689610700.00 ns, 10.5226 us/op
WorkloadResult  39: 65536 op, 700016100.00 ns, 10.6814 us/op
WorkloadResult  40: 65536 op, 698714900.00 ns, 10.6615 us/op
WorkloadResult  41: 65536 op, 750928200.00 ns, 11.4583 us/op
WorkloadResult  42: 65536 op, 753409300.00 ns, 11.4961 us/op
WorkloadResult  43: 65536 op, 698046400.00 ns, 10.6513 us/op
WorkloadResult  44: 65536 op, 702514600.00 ns, 10.7195 us/op
WorkloadResult  45: 65536 op, 765453900.00 ns, 11.6799 us/op
WorkloadResult  46: 65536 op, 751774700.00 ns, 11.4712 us/op
WorkloadResult  47: 65536 op, 775397400.00 ns, 11.8316 us/op
WorkloadResult  48: 65536 op, 784341800.00 ns, 11.9681 us/op
WorkloadResult  49: 65536 op, 782527600.00 ns, 11.9404 us/op
WorkloadResult  50: 65536 op, 816268400.00 ns, 12.4553 us/op
WorkloadResult  51: 65536 op, 774930200.00 ns, 11.8245 us/op
WorkloadResult  52: 65536 op, 763894800.00 ns, 11.6561 us/op
WorkloadResult  53: 65536 op, 769103500.00 ns, 11.7356 us/op
WorkloadResult  54: 65536 op, 844135100.00 ns, 12.8805 us/op
WorkloadResult  55: 65536 op, 688017100.00 ns, 10.4983 us/op
WorkloadResult  56: 65536 op, 685761000.00 ns, 10.4639 us/op
WorkloadResult  57: 65536 op, 697862900.00 ns, 10.6485 us/op
WorkloadResult  58: 65536 op, 693046900.00 ns, 10.5751 us/op
WorkloadResult  59: 65536 op, 692507400.00 ns, 10.5668 us/op
WorkloadResult  60: 65536 op, 695586700.00 ns, 10.6138 us/op
WorkloadResult  61: 65536 op, 795856100.00 ns, 12.1438 us/op
WorkloadResult  62: 65536 op, 710832400.00 ns, 10.8464 us/op
WorkloadResult  63: 65536 op, 702069500.00 ns, 10.7127 us/op
WorkloadResult  64: 65536 op, 700023900.00 ns, 10.6815 us/op
WorkloadResult  65: 65536 op, 716961900.00 ns, 10.9400 us/op
WorkloadResult  66: 65536 op, 706132000.00 ns, 10.7747 us/op
WorkloadResult  67: 65536 op, 768818100.00 ns, 11.7312 us/op
WorkloadResult  68: 65536 op, 705930000.00 ns, 10.7716 us/op
WorkloadResult  69: 65536 op, 689625300.00 ns, 10.5228 us/op
WorkloadResult  70: 65536 op, 703336000.00 ns, 10.7321 us/op
WorkloadResult  71: 65536 op, 696486000.00 ns, 10.6275 us/op
WorkloadResult  72: 65536 op, 684881700.00 ns, 10.4505 us/op
WorkloadResult  73: 65536 op, 734493200.00 ns, 11.2075 us/op
WorkloadResult  74: 65536 op, 693719000.00 ns, 10.5853 us/op
WorkloadResult  75: 65536 op, 709621200.00 ns, 10.8280 us/op
WorkloadResult  76: 65536 op, 699411600.00 ns, 10.6722 us/op
WorkloadResult  77: 65536 op, 690627400.00 ns, 10.5381 us/op
WorkloadResult  78: 65536 op, 693594100.00 ns, 10.5834 us/op

// AfterAll
// Benchmark Process 4536 has exited with code 0.

Mean = 11.075 μs, StdErr = 0.065 μs (0.58%), N = 78, StdDev = 0.571 μs
Min = 10.412 μs, Q1 = 10.628 μs, Median = 10.835 μs, Q3 = 11.490 μs, Max = 12.880 μs
IQR = 0.862 μs, LowerFence = 9.335 μs, UpperFence = 12.783 μs
ConfidenceInterval = [10.854 μs; 11.297 μs] (CI 99.9%), Margin = 0.221 μs (2.00% of Mean)
Skewness = 0.93, Kurtosis = 2.99, MValue = 2.44

// ** Remained 6 (50.0%) benchmark(s) to run. Estimated finish 2023-04-20 0:57 (0h 9m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.MessagePackSerialization_BFM: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1848 1920 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.MessagePackSerialization_BFM --job Default --benchmarkId 6 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 356900.00 ns, 356.9000 us/op
WorkloadJitting  1: 1 op, 436296500.00 ns, 436.2965 ms/op

OverheadJitting  2: 1 op, 9100.00 ns, 9.1000 us/op
WorkloadJitting  2: 1 op, 308008100.00 ns, 308.0081 ms/op

WorkloadPilot    1: 2 op, 843172400.00 ns, 421.5862 ms/op

WorkloadWarmup   1: 2 op, 757929100.00 ns, 378.9646 ms/op
WorkloadWarmup   2: 2 op, 604443000.00 ns, 302.2215 ms/op
WorkloadWarmup   3: 2 op, 607250700.00 ns, 303.6254 ms/op
WorkloadWarmup   4: 2 op, 604873300.00 ns, 302.4367 ms/op
WorkloadWarmup   5: 2 op, 611456200.00 ns, 305.7281 ms/op
WorkloadWarmup   6: 2 op, 665311000.00 ns, 332.6555 ms/op
WorkloadWarmup   7: 2 op, 623775500.00 ns, 311.8878 ms/op

// BeforeActualRun
WorkloadActual   1: 2 op, 754057200.00 ns, 377.0286 ms/op
WorkloadActual   2: 2 op, 617132700.00 ns, 308.5664 ms/op
WorkloadActual   3: 2 op, 750227400.00 ns, 375.1137 ms/op
WorkloadActual   4: 2 op, 779581200.00 ns, 389.7906 ms/op
WorkloadActual   5: 2 op, 617618200.00 ns, 308.8091 ms/op
WorkloadActual   6: 2 op, 606330300.00 ns, 303.1652 ms/op
WorkloadActual   7: 2 op, 608409300.00 ns, 304.2047 ms/op
WorkloadActual   8: 2 op, 648462500.00 ns, 324.2313 ms/op
WorkloadActual   9: 2 op, 652524600.00 ns, 326.2623 ms/op
WorkloadActual  10: 2 op, 610122700.00 ns, 305.0614 ms/op
WorkloadActual  11: 2 op, 617548400.00 ns, 308.7742 ms/op
WorkloadActual  12: 2 op, 674068700.00 ns, 337.0344 ms/op
WorkloadActual  13: 2 op, 615260100.00 ns, 307.6301 ms/op
WorkloadActual  14: 2 op, 624202700.00 ns, 312.1014 ms/op
WorkloadActual  15: 2 op, 616236000.00 ns, 308.1180 ms/op
WorkloadActual  16: 2 op, 619362500.00 ns, 309.6813 ms/op
WorkloadActual  17: 2 op, 678421800.00 ns, 339.2109 ms/op
WorkloadActual  18: 2 op, 619853800.00 ns, 309.9269 ms/op
WorkloadActual  19: 2 op, 612747100.00 ns, 306.3736 ms/op
WorkloadActual  20: 2 op, 688782500.00 ns, 344.3913 ms/op
WorkloadActual  21: 2 op, 757291900.00 ns, 378.6460 ms/op
WorkloadActual  22: 2 op, 747894000.00 ns, 373.9470 ms/op
WorkloadActual  23: 2 op, 678212600.00 ns, 339.1063 ms/op
WorkloadActual  24: 2 op, 649295800.00 ns, 324.6479 ms/op
WorkloadActual  25: 2 op, 661583800.00 ns, 330.7919 ms/op
WorkloadActual  26: 2 op, 668365000.00 ns, 334.1825 ms/op
WorkloadActual  27: 2 op, 646721200.00 ns, 323.3606 ms/op
WorkloadActual  28: 2 op, 659317200.00 ns, 329.6586 ms/op
WorkloadActual  29: 2 op, 670180400.00 ns, 335.0902 ms/op
WorkloadActual  30: 2 op, 646684200.00 ns, 323.3421 ms/op
WorkloadActual  31: 2 op, 601412900.00 ns, 300.7065 ms/op
WorkloadActual  32: 2 op, 620750900.00 ns, 310.3755 ms/op
WorkloadActual  33: 2 op, 603766000.00 ns, 301.8830 ms/op
WorkloadActual  34: 2 op, 613715400.00 ns, 306.8577 ms/op
WorkloadActual  35: 2 op, 621460000.00 ns, 310.7300 ms/op
WorkloadActual  36: 2 op, 612102300.00 ns, 306.0512 ms/op
WorkloadActual  37: 2 op, 604301200.00 ns, 302.1506 ms/op
WorkloadActual  38: 2 op, 599820300.00 ns, 299.9102 ms/op
WorkloadActual  39: 2 op, 605829100.00 ns, 302.9146 ms/op
WorkloadActual  40: 2 op, 604041300.00 ns, 302.0207 ms/op
WorkloadActual  41: 2 op, 658871400.00 ns, 329.4357 ms/op
WorkloadActual  42: 2 op, 614340000.00 ns, 307.1700 ms/op
WorkloadActual  43: 2 op, 649335800.00 ns, 324.6679 ms/op
WorkloadActual  44: 2 op, 645621300.00 ns, 322.8107 ms/op
WorkloadActual  45: 2 op, 661283200.00 ns, 330.6416 ms/op
WorkloadActual  46: 2 op, 619706500.00 ns, 309.8533 ms/op
WorkloadActual  47: 2 op, 612723200.00 ns, 306.3616 ms/op
WorkloadActual  48: 2 op, 612374900.00 ns, 306.1875 ms/op
WorkloadActual  49: 2 op, 615700300.00 ns, 307.8502 ms/op
WorkloadActual  50: 2 op, 609818700.00 ns, 304.9094 ms/op
WorkloadActual  51: 2 op, 609118600.00 ns, 304.5593 ms/op
WorkloadActual  52: 2 op, 613903400.00 ns, 306.9517 ms/op
WorkloadActual  53: 2 op, 623542200.00 ns, 311.7711 ms/op
WorkloadActual  54: 2 op, 619644400.00 ns, 309.8222 ms/op

// AfterActualRun
WorkloadResult   1: 2 op, 617132700.00 ns, 308.5664 ms/op
WorkloadResult   2: 2 op, 617618200.00 ns, 308.8091 ms/op
WorkloadResult   3: 2 op, 606330300.00 ns, 303.1652 ms/op
WorkloadResult   4: 2 op, 608409300.00 ns, 304.2047 ms/op
WorkloadResult   5: 2 op, 648462500.00 ns, 324.2313 ms/op
WorkloadResult   6: 2 op, 652524600.00 ns, 326.2623 ms/op
WorkloadResult   7: 2 op, 610122700.00 ns, 305.0614 ms/op
WorkloadResult   8: 2 op, 617548400.00 ns, 308.7742 ms/op
WorkloadResult   9: 2 op, 674068700.00 ns, 337.0344 ms/op
WorkloadResult  10: 2 op, 615260100.00 ns, 307.6301 ms/op
WorkloadResult  11: 2 op, 624202700.00 ns, 312.1014 ms/op
WorkloadResult  12: 2 op, 616236000.00 ns, 308.1180 ms/op
WorkloadResult  13: 2 op, 619362500.00 ns, 309.6813 ms/op
WorkloadResult  14: 2 op, 678421800.00 ns, 339.2109 ms/op
WorkloadResult  15: 2 op, 619853800.00 ns, 309.9269 ms/op
WorkloadResult  16: 2 op, 612747100.00 ns, 306.3736 ms/op
WorkloadResult  17: 2 op, 688782500.00 ns, 344.3913 ms/op
WorkloadResult  18: 2 op, 678212600.00 ns, 339.1063 ms/op
WorkloadResult  19: 2 op, 649295800.00 ns, 324.6479 ms/op
WorkloadResult  20: 2 op, 661583800.00 ns, 330.7919 ms/op
WorkloadResult  21: 2 op, 668365000.00 ns, 334.1825 ms/op
WorkloadResult  22: 2 op, 646721200.00 ns, 323.3606 ms/op
WorkloadResult  23: 2 op, 659317200.00 ns, 329.6586 ms/op
WorkloadResult  24: 2 op, 670180400.00 ns, 335.0902 ms/op
WorkloadResult  25: 2 op, 646684200.00 ns, 323.3421 ms/op
WorkloadResult  26: 2 op, 601412900.00 ns, 300.7065 ms/op
WorkloadResult  27: 2 op, 620750900.00 ns, 310.3755 ms/op
WorkloadResult  28: 2 op, 603766000.00 ns, 301.8830 ms/op
WorkloadResult  29: 2 op, 613715400.00 ns, 306.8577 ms/op
WorkloadResult  30: 2 op, 621460000.00 ns, 310.7300 ms/op
WorkloadResult  31: 2 op, 612102300.00 ns, 306.0512 ms/op
WorkloadResult  32: 2 op, 604301200.00 ns, 302.1506 ms/op
WorkloadResult  33: 2 op, 599820300.00 ns, 299.9102 ms/op
WorkloadResult  34: 2 op, 605829100.00 ns, 302.9146 ms/op
WorkloadResult  35: 2 op, 604041300.00 ns, 302.0207 ms/op
WorkloadResult  36: 2 op, 658871400.00 ns, 329.4357 ms/op
WorkloadResult  37: 2 op, 614340000.00 ns, 307.1700 ms/op
WorkloadResult  38: 2 op, 649335800.00 ns, 324.6679 ms/op
WorkloadResult  39: 2 op, 645621300.00 ns, 322.8107 ms/op
WorkloadResult  40: 2 op, 661283200.00 ns, 330.6416 ms/op
WorkloadResult  41: 2 op, 619706500.00 ns, 309.8533 ms/op
WorkloadResult  42: 2 op, 612723200.00 ns, 306.3616 ms/op
WorkloadResult  43: 2 op, 612374900.00 ns, 306.1875 ms/op
WorkloadResult  44: 2 op, 615700300.00 ns, 307.8502 ms/op
WorkloadResult  45: 2 op, 609818700.00 ns, 304.9094 ms/op
WorkloadResult  46: 2 op, 609118600.00 ns, 304.5593 ms/op
WorkloadResult  47: 2 op, 613903400.00 ns, 306.9517 ms/op
WorkloadResult  48: 2 op, 623542200.00 ns, 311.7711 ms/op
WorkloadResult  49: 2 op, 619644400.00 ns, 309.8222 ms/op

// AfterAll
// Benchmark Process 27472 has exited with code 0.

Mean = 314.904 ms, StdErr = 1.773 ms (0.56%), N = 49, StdDev = 12.408 ms
Min = 299.910 ms, Q1 = 306.187 ms, Median = 309.681 ms, Q3 = 324.648 ms, Max = 344.391 ms
IQR = 18.460 ms, LowerFence = 278.497 ms, UpperFence = 352.339 ms
ConfidenceInterval = [308.691 ms; 321.117 ms] (CI 99.9%), Margin = 6.213 ms (1.97% of Mean)
Skewness = 0.79, Kurtosis = 2.21, MValue = 3

// ** Remained 5 (41.7%) benchmark(s) to run. Estimated finish 2023-04-20 0:56 (0h 7m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg3: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\LayerOne\Project - MessagePack\PonePOC - WCF using MessagePack_v5\WCF.Client\WCF.Client\bin\Release\3e0b69a9-2f6e-4aaf-8f70-ac707ab6481d.exe --anonymousPipes 1948 1960 --benchmarkName WCF.Client.BenchMarkIT.BenchMarkSmallMessages.TransmissionTime_UsingWCF_Msg3 --job Default --benchmarkId 7 in 
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET Framework 4.8 (4.8.4614.0), X86 LegacyJIT
// GC=Concurrent Workstation
// HardwareIntrinsics= 
// Job: DefaultJob

OverheadJitting  1: 1 op, 270600.00 ns, 270.6000 us/op
WorkloadJitting  1: 1 op, 962771100.00 ns, 962.7711 ms/op

OverheadJitting  2: 1 op, 9900.00 ns, 9.9000 us/op
WorkloadJitting  2: 1 op, 876612300.00 ns, 876.6123 ms/op

WorkloadWarmup   1: 1 op, 955168800.00 ns, 955.1688 ms/op
WorkloadWarmup   2: 1 op, 883816400.00 ns, 883.8164 ms/op
WorkloadWarmup   3: 1 op, 947155500.00 ns, 947.1555 ms/op
WorkloadWarmup   4: 1 op, 881539800.00 ns, 881.5398 ms/op
WorkloadWarmup   5: 1 op, 854781400.00 ns, 854.7814 ms/op
WorkloadWarmup   6: 1 op, 878212200.00 ns, 878.2122 ms/op
WorkloadWarmup   7: 1 op, 942981500.00 ns, 942.9815 ms/op
WorkloadWarmup   8: 1 op, 881735800.00 ns, 881.7358 ms/op

// BeforeActualRun
WorkloadActual   1: 1 op, 875263700.00 ns, 875.2637 ms/op
WorkloadActual   2: 1 op, 914090100.00 ns, 914.0901 ms/op
WorkloadActual   3: 1 op, 1043424400.00 ns, 1.0434 s/op
WorkloadActual   4: 1 op, 982796900.00 ns, 982.7969 ms/op
WorkloadActual   5: 1 op, 898341600.00 ns, 898.3416 ms/op
WorkloadActual   6: 1 op, 859038200.00 ns, 859.0382 ms/op
WorkloadActual   7: 1 op, 1012090500.00 ns, 1.0121 s/op
WorkloadActual   8: 1 op, 960577300.00 ns, 960.5773 ms/op
WorkloadActual   9: 1 op, 897695600.00 ns, 897.6956 ms/op
WorkloadActual  10: 1 op, 876116200.00 ns, 876.1162 ms/op
WorkloadActual  11: 1 op, 882123300.00 ns, 882.1233 ms/op
WorkloadActual  12: 1 op, 975306700.00 ns, 975.3067 ms/op
